Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-04-03 00:00:00+00:00,28171.87,28182.17,28064.52,28114.62,1119.79625,2023-04-03 00:59:59.999000+00:00,31495469.9310882,34920.0,535.27013,15053507.8100463
2023-04-03 01:00:00+00:00,28114.63,28144.12,27560.0,27709.94,5583.1757,2023-04-03 01:59:59.999000+00:00,155033534.8653032,105288.0,2963.60012,82270165.694957
2023-04-03 02:00:00+00:00,27709.85,27815.42,27658.36,27719.09,2274.50977,2023-04-03 02:59:59.999000+00:00,63114944.1836178,53725.0,1159.5053,32175254.035048
2023-04-03 03:00:00+00:00,27719.09,27777.72,27623.45,27753.85,2172.76197,2023-04-03 03:59:59.999000+00:00,60183176.3785032,45874.0,1072.67977,29716210.9597209
2023-04-03 04:00:00+00:00,27753.85,27756.72,27588.0,27704.39,2088.73963,2023-04-03 04:59:59.999000+00:00,57811024.6374607,43285.0,982.17387,27184053.7773528
2023-04-03 05:00:00+00:00,27704.4,27764.86,27660.0,27679.57,1395.94955,2023-04-03 05:59:59.999000+00:00,38688268.9404105,34598.0,662.6377,18364477.4356394
2023-04-03 06:00:00+00:00,27679.58,27793.25,27644.5,27779.48,1508.78137,2023-04-03 06:59:59.999000+00:00,41805093.2608823,38685.0,764.68865,21187658.9746063
2023-04-03 07:00:00+00:00,27779.47,27962.9,27771.09,27958.74,2746.99051,2023-04-03 07:59:59.999000+00:00,76559434.6586793,59795.0,1547.89317,43141525.8334026
2023-04-03 08:00:00+00:00,27958.73,28450.0,27958.73,28335.0,7974.91049,2023-04-03 08:59:59.999000+00:00,225484234.3003408,138028.0,4359.8667,123240309.2873035
2023-04-03 09:00:00+00:00,28335.0,28398.0,28300.0,28327.33,3033.90175,2023-04-03 09:59:59.999000+00:00,85969892.7845861,56597.0,1487.26184,42144297.4482408
2023-04-03 10:00:00+00:00,28327.33,28500.99,28301.13,28303.77,3240.48906,2023-04-03 10:59:59.999000+00:00,91989048.9960149,60307.0,1754.48948,49820252.3185339
2023-04-03 11:00:00+00:00,28303.76,28319.58,28215.59,28253.73,2502.72561,2023-04-03 11:59:59.999000+00:00,70734144.0219359,49059.0,1308.6569,36986960.297911
2023-04-03 12:00:00+00:00,28253.73,28257.69,28063.17,28163.01,3391.002,2023-04-03 12:59:59.999000+00:00,95463232.1204649,63824.0,1681.15488,47329614.9987896
2023-04-03 13:00:00+00:00,28163.0,28375.0,28116.02,28258.78,3197.56849,2023-04-03 13:59:59.999000+00:00,90235217.1842995,64891.0,1760.10018,49672383.6563276
2023-04-03 14:00:00+00:00,28258.79,28303.25,27945.19,27995.04,3869.56959,2023-04-03 14:59:59.999000+00:00,108820700.7518354,79174.0,1866.46754,52505894.4783326
2023-04-03 15:00:00+00:00,27995.04,28112.99,27951.57,28051.48,2385.82697,2023-04-03 15:59:59.999000+00:00,66879784.7426923,61907.0,1225.15854,34346498.2056289
2023-04-03 16:00:00+00:00,28051.48,28129.99,27918.45,27930.84,2233.69013,2023-04-03 16:59:59.999000+00:00,62620338.4968284,46877.0,1129.41708,31664186.3092063
2023-04-03 17:00:00+00:00,27930.83,28084.62,27875.0,27986.48,2519.1824,2023-04-03 17:59:59.999000+00:00,70493859.9823425,59254.0,1298.34067,36332900.967131
2023-04-03 18:00:00+00:00,27986.48,28237.0,27938.46,28152.0,3959.2842,2023-04-03 18:59:59.999000+00:00,111260121.2750885,105472.0,2136.92666,60063122.2960897
2023-04-03 19:00:00+00:00,28152.0,28238.53,28037.2,28081.08,2103.20781,2023-04-03 19:59:59.999000+00:00,59170934.533111,53227.0,1040.65592,29280153.9848166
2023-04-03 20:00:00+00:00,28081.08,28093.56,27460.0,27582.78,7451.99752,2023-04-03 20:59:59.999000+00:00,206604823.0957587,149604.0,3117.50421,86445122.9765996
2023-04-03 21:00:00+00:00,27582.77,27765.0,27200.24,27714.56,5698.62144,2023-04-03 21:59:59.999000+00:00,156570190.4309495,118817.0,3074.52418,84506778.9459425
2023-04-03 22:00:00+00:00,27714.57,27943.62,27668.0,27799.99,3773.48503,2023-04-03 22:59:59.999000+00:00,105064368.6537286,72039.0,1998.4199,55637234.9134428
2023-04-03 23:00:00+00:00,27800.0,28000.0,27739.75,27800.0,2953.84681,2023-04-03 23:59:59.999000+00:00,82309210.5564446,55815.0,1607.42669,44797198.4865591
2023-04-04 00:00:00+00:00,27800.0,27868.31,27662.79,27760.58,2374.60259,2023-04-04 00:59:59.999000+00:00,65930121.3653732,59153.0,1083.25916,30074417.1514261
2023-04-04 01:00:00+00:00,27760.58,27900.24,27693.8,27816.16,2045.79956,2023-04-04 01:59:59.999000+00:00,56865471.4789284,43725.0,1157.71742,32176161.1260867
2023-04-04 02:00:00+00:00,27816.16,27950.62,27780.79,27857.35,1816.40619,2023-04-04 02:59:59.999000+00:00,50630770.2865007,37108.0,933.78063,26029123.3091013
2023-04-04 03:00:00+00:00,27857.35,27965.0,27850.0,27855.06,1141.93735,2023-04-04 03:59:59.999000+00:00,31849196.5396606,27639.0,594.67033,16585133.2791157
2023-04-04 04:00:00+00:00,27855.06,27885.28,27775.37,27813.86,1129.08139,2023-04-04 04:59:59.999000+00:00,31422247.4041165,29069.0,553.22946,15394734.3587168
2023-04-04 05:00:00+00:00,27813.86,27939.18,27813.86,27890.01,1222.39124,2023-04-04 05:59:59.999000+00:00,34094521.2945464,27533.0,646.51539,18029818.8611969
2023-04-04 06:00:00+00:00,27890.01,28145.0,27860.17,28078.14,2868.08177,2023-04-04 06:59:59.999000+00:00,80343806.1284461,64969.0,1649.07925,46198255.1383764
2023-04-04 07:00:00+00:00,28078.13,28143.03,27962.47,28021.3,2181.84318,2023-04-04 07:59:59.999000+00:00,61193400.992285,42764.0,1027.34833,28812046.7887879
2023-04-04 08:00:00+00:00,28021.31,28137.98,27931.2,28103.48,1579.58553,2023-04-04 08:59:59.999000+00:00,44291744.877334,33887.0,744.58975,20881587.2095795
2023-04-04 09:00:00+00:00,28103.49,28207.27,28028.79,28198.76,2166.39663,2023-04-04 09:59:59.999000+00:00,60933643.2012667,45050.0,1125.41531,31660325.9106411
2023-04-04 10:00:00+00:00,28198.77,28350.0,28172.48,28219.63,3351.35395,2023-04-04 10:59:59.999000+00:00,94688754.4224976,64656.0,1766.69,49918178.8075841
2023-04-04 11:00:00+00:00,28219.64,28444.44,28164.33,28289.52,4230.2741,2023-04-04 11:59:59.999000+00:00,119816862.6289489,99902.0,2198.22032,62272187.1698417
2023-04-04 12:00:00+00:00,28289.51,28381.19,28205.67,28267.68,2380.16147,2023-04-04 12:59:59.999000+00:00,67312630.1541167,62392.0,1192.81822,33735105.6966304
2023-04-04 13:00:00+00:00,28267.69,28399.0,28061.0,28111.04,3200.60381,2023-04-04 13:59:59.999000+00:00,90348846.8120126,71622.0,1567.69357,44258488.3927331
2023-04-04 14:00:00+00:00,28111.03,28257.0,28079.69,28123.0,3017.42315,2023-04-04 14:59:59.999000+00:00,85005379.82231,57944.0,1339.9289,37753910.8272325
2023-04-04 15:00:00+00:00,28123.0,28144.58,27947.59,28030.04,3229.65698,2023-04-04 15:59:59.999000+00:00,90534333.3310735,65164.0,1538.86481,43139461.1002012
2023-04-04 16:00:00+00:00,28030.05,28131.35,27971.07,28098.99,2013.0268,2023-04-04 16:59:59.999000+00:00,56448600.6276681,38616.0,1061.90011,29776475.6990193
2023-04-04 17:00:00+00:00,28098.98,28235.04,28079.99,28226.99,1793.32925,2023-04-04 17:59:59.999000+00:00,50507748.4035957,40126.0,938.44808,26430422.8113367
2023-04-04 18:00:00+00:00,28226.98,28260.0,28083.33,28114.42,1706.91021,2023-04-04 18:59:59.999000+00:00,48084138.1861328,36758.0,871.68759,24557295.7424135
2023-04-04 19:00:00+00:00,28114.42,28199.0,28070.7,28189.25,1456.0314,2023-04-04 19:59:59.999000+00:00,40961476.7504784,33348.0,720.03551,20258322.5299799
2023-04-04 20:00:00+00:00,28189.25,28305.0,28174.44,28250.04,1710.36003,2023-04-04 20:59:59.999000+00:00,48298634.8533843,35665.0,919.23086,25960112.6407047
2023-04-04 21:00:00+00:00,28250.04,28254.11,28160.51,28223.62,1031.7684,2023-04-04 21:59:59.999000+00:00,29109712.2969574,30625.0,461.00699,13006460.1651396
2023-04-04 22:00:00+00:00,28223.62,28258.93,28182.22,28187.26,853.60121,2023-04-04 22:59:59.999000+00:00,24092669.6511937,24450.0,382.18824,10786712.260295
2023-04-04 23:00:00+00:00,28187.25,28211.86,28078.63,28165.47,1221.93072,2023-04-04 23:59:59.999000+00:00,34376753.3662088,29842.0,609.63411,17150665.4430008
2023-04-05 00:00:00+00:00,28165.47,28733.0,28099.68,28661.81,6158.2642,2023-04-05 00:59:59.999000+00:00,175237256.6170684,111673.0,3690.34129,105050489.7710227
2023-04-05 01:00:00+00:00,28661.81,28740.0,28543.34,28571.41,3489.9893,2023-04-05 01:59:59.999000+00:00,99879134.586306,79060.0,1699.44765,48633263.5451129
2023-04-05 02:00:00+00:00,28571.42,28775.0,28522.99,28565.57,3140.84957,2023-04-05 02:59:59.999000+00:00,89921931.7061381,55166.0,1546.05912,44271864.2533628
2023-04-05 03:00:00+00:00,28565.58,28575.79,28428.69,28544.72,2055.90962,2023-04-05 03:59:59.999000+00:00,58580430.083865,42837.0,897.31749,25568757.1935398
2023-04-05 04:00:00+00:00,28544.73,28577.38,28483.09,28506.62,1235.81287,2023-04-05 04:59:59.999000+00:00,35268533.2320625,29727.0,619.5601,17681517.1834908
2023-04-05 05:00:00+00:00,28506.61,28624.35,28480.67,28582.84,1552.90469,2023-04-05 05:59:59.999000+00:00,44347793.3960556,33571.0,822.91315,23501713.1982897
2023-04-05 06:00:00+00:00,28582.84,28603.59,28491.29,28534.42,1382.40119,2023-04-05 06:59:59.999000+00:00,39460049.0472751,29757.0,681.95886,19464910.1605888
2023-04-05 07:00:00+00:00,28534.43,28540.0,28455.0,28525.21,1388.81047,2023-04-05 07:59:59.999000+00:00,39589575.223716,32446.0,651.01343,18557381.9801293
2023-04-05 08:00:00+00:00,28525.2,28600.0,28450.5,28543.8,2056.3712,2023-04-05 08:59:59.999000+00:00,58681201.7989571,37968.0,1001.21821,28570057.3713088
2023-04-05 09:00:00+00:00,28543.8,28595.94,28502.16,28508.76,1302.34522,2023-04-05 09:59:59.999000+00:00,37158864.8706343,29244.0,565.8648,16146816.0273797
2023-04-05 10:00:00+00:00,28508.75,28529.72,28476.24,28510.0,1034.90976,2023-04-05 10:59:59.999000+00:00,29498702.0429185,27598.0,433.48507,12355589.7536473
2023-04-05 11:00:00+00:00,28510.0,28567.85,28480.72,28554.38,1226.02322,2023-04-05 11:59:59.999000+00:00,34973850.160043,30514.0,617.3309,17610876.847569
2023-04-05 12:00:00+00:00,28554.37,28750.0,28312.5,28568.95,5245.8456,2023-04-05 12:59:59.999000+00:00,149732272.6313089,101432.0,2714.31622,77491882.87858
2023-04-05 13:00:00+00:00,28568.57,28600.5,28300.0,28404.58,3483.73755,2023-04-05 13:59:59.999000+00:00,99064519.1519191,73344.0,1604.99855,45635573.2567085
2023-04-05 14:00:00+00:00,28404.57,28476.81,28087.0,28105.2,5348.52251,2023-04-05 14:59:59.999000+00:00,150810551.5161528,105983.0,2592.2285,73088556.3718533
2023-04-05 15:00:00+00:00,28105.19,28127.0,27860.0,28031.09,5555.27634,2023-04-05 15:59:59.999000+00:00,155533850.9968666,108764.0,2775.78976,77715198.0096796
2023-04-05 16:00:00+00:00,28031.09,28053.88,27805.1,27947.99,4212.71101,2023-04-05 16:59:59.999000+00:00,117688627.53551,74509.0,1932.04809,53974071.6517846
2023-04-05 17:00:00+00:00,27947.99,28120.0,27919.23,28023.74,2324.69851,2023-04-05 17:59:59.999000+00:00,65164245.28211,48880.0,1244.43807,34885716.0556606
2023-04-05 18:00:00+00:00,28023.75,28060.0,27935.71,28030.2,1439.18723,2023-04-05 18:59:59.999000+00:00,40306459.0423769,34613.0,704.65199,19736552.958298
2023-04-05 19:00:00+00:00,28030.19,28308.04,27967.8,28240.64,3035.1495,2023-04-05 19:59:59.999000+00:00,85531584.8141832,67346.0,1714.843,48326493.0198052
2023-04-05 20:00:00+00:00,28240.64,28300.0,28132.82,28150.61,1399.0461,2023-04-05 20:59:59.999000+00:00,39476909.0367862,34282.0,677.86513,19129482.2570681
2023-04-05 21:00:00+00:00,28150.61,28217.37,28134.39,28181.06,829.93633,2023-04-05 21:59:59.999000+00:00,23386005.193057,24466.0,440.36762,12408725.9643155
2023-04-05 22:00:00+00:00,28181.06,28236.15,28132.16,28175.28,1061.56316,2023-04-05 22:59:59.999000+00:00,29904983.2554337,27575.0,554.82694,15629041.3939829
2023-04-05 23:00:00+00:00,28175.28,28212.5,28137.67,28170.01,777.38217,2023-04-05 23:59:59.999000+00:00,21901207.8453127,21975.0,374.00278,10536559.0672903
2023-04-06 00:00:00+00:00,28170.01,28182.05,27918.35,27999.15,2192.36011,2023-04-06 00:59:59.999000+00:00,61482480.5986508,60937.0,953.51566,26743783.0827246
2023-04-06 01:00:00+00:00,27999.14,28090.0,27878.6,28064.46,1952.14589,2023-04-06 01:59:59.999000+00:00,54630285.1411787,56295.0,983.30572,27520480.9988013
2023-04-06 02:00:00+00:00,28064.45,28095.71,27978.21,28039.73,1197.09788,2023-04-06 02:59:59.999000+00:00,33571722.7641629,29218.0,514.11086,14417703.2565459
2023-04-06 03:00:00+00:00,28039.74,28153.69,28022.48,28128.42,1099.64959,2023-04-06 03:59:59.999000+00:00,30875180.0096356,30178.0,546.04693,15333164.4172603
2023-04-06 04:00:00+00:00,28128.42,28130.0,28067.28,28068.91,824.12943,2023-04-06 04:59:59.999000+00:00,23159420.2410319,22963.0,374.33578,10519593.0512679
2023-04-06 05:00:00+00:00,28068.91,28081.06,27969.61,28036.75,1239.65431,2023-04-06 05:59:59.999000+00:00,34750907.2359918,31973.0,569.11173,15953808.0434501
2023-04-06 06:00:00+00:00,28036.75,28073.92,28006.46,28063.91,1050.48553,2023-04-06 06:59:59.999000+00:00,29460455.2017804,25704.0,474.9519,13319599.9029367
2023-04-06 07:00:00+00:00,28063.91,28088.88,27907.77,27910.97,1784.32895,2023-04-06 07:59:59.999000+00:00,49940362.5078529,39572.0,799.11571,22369538.9785203
2023-04-06 08:00:00+00:00,27910.97,27988.58,27850.0,27953.62,2357.22246,2023-04-06 08:59:59.999000+00:00,65802963.2297245,48553.0,1139.5515,31809668.4470403
2023-04-06 09:00:00+00:00,27953.61,28028.6,27900.0,27904.04,1235.09624,2023-04-06 09:59:59.999000+00:00,34544002.8259301,33840.0,612.20994,17121926.4756041
2023-04-06 10:00:00+00:00,27904.04,27907.59,27711.0,27850.0,3496.92514,2023-04-06 10:59:59.999000+00:00,97329798.5815056,74313.0,1497.989,41690969.3773102
2023-04-06 11:00:00+00:00,27849.99,27954.42,27846.12,27945.52,1408.47664,2023-04-06 11:59:59.999000+00:00,39311936.638406,35523.0,749.20374,20910727.9525574
2023-04-06 12:00:00+00:00,27945.51,28085.0,27856.54,27903.73,2560.85993,2023-04-06 12:59:59.999000+00:00,71578068.5048561,54445.0,1190.97446,33292320.1972096
2023-04-06 13:00:00+00:00,27903.73,27979.01,27750.0,27891.16,2887.76836,2023-04-06 13:59:59.999000+00:00,80462678.3109176,56969.0,1403.16377,39101028.320775
2023-04-06 14:00:00+00:00,27891.16,27978.54,27888.26,27952.78,2218.27463,2023-04-06 14:59:59.999000+00:00,61967510.2597873,44229.0,1123.84261,31393121.2742178
2023-04-06 15:00:00+00:00,27952.78,28181.05,27943.76,28090.39,3265.68045,2023-04-06 15:59:59.999000+00:00,91713585.8733815,58169.0,1791.30897,50300567.6304374
2023-04-06 16:00:00+00:00,28090.39,28165.88,28046.88,28065.14,1767.70198,2023-04-06 16:59:59.999000+00:00,49695109.8881128,35765.0,899.68751,25293073.1011365
2023-04-06 17:00:00+00:00,28065.15,28084.18,28014.99,28041.4,1229.4884,2023-04-06 17:59:59.999000+00:00,34497389.0399573,29019.0,561.97187,15767733.2371796
2023-04-06 18:00:00+00:00,28041.41,28094.41,27954.06,27963.35,1205.25894,2023-04-06 18:59:59.999000+00:00,33776802.8701746,29015.0,539.83695,15130233.333854
2023-04-06 19:00:00+00:00,27963.34,28056.67,27950.9,28017.77,1091.38706,2023-04-06 19:59:59.999000+00:00,30567317.2540752,30160.0,539.25182,15102768.2598194
2023-04-06 20:00:00+00:00,28017.77,28121.87,27966.0,27975.85,1404.21402,2023-04-06 20:59:59.999000+00:00,39381550.9835726,36782.0,687.88516,19293968.7981292
2023-04-06 21:00:00+00:00,27975.85,28052.8,27957.04,27989.16,875.15697,2023-04-06 21:59:59.999000+00:00,24510231.5829508,25554.0,447.16698,12522771.7296585
2023-04-06 22:00:00+00:00,27989.15,28008.43,27900.0,28007.86,1034.71576,2023-04-06 22:59:59.999000+00:00,28936212.79667,25484.0,514.75499,14394608.9104081
2023-04-06 23:00:00+00:00,28007.87,28055.62,28007.86,28033.82,740.87096,2023-04-06 23:59:59.999000+00:00,20767115.2158756,19888.0,395.35013,11081102.0799558
2023-04-07 00:00:00+00:00,28033.83,28100.0,27998.04,28097.99,896.12527,2023-04-07 00:59:59.999000+00:00,25136861.6315753,33375.0,466.51084,13086926.5370632
2023-04-07 01:00:00+00:00,28097.99,28098.2,28036.63,28056.51,661.1492,2023-04-07 01:59:59.999000+00:00,18556599.5922974,20713.0,303.24497,8510582.3732564
2023-04-07 02:00:00+00:00,28056.51,28072.94,27926.52,28017.22,1048.03352,2023-04-07 02:59:59.999000+00:00,29342087.4536217,27451.0,554.76444,15530379.325334
2023-04-07 03:00:00+00:00,28017.22,28049.84,27979.75,28038.66,539.33097,2023-04-07 03:59:59.999000+00:00,15110798.3735767,19574.0,242.53731,6795257.312168
2023-04-07 04:00:00+00:00,28038.67,28062.73,27999.9,28021.77,609.92995,2023-04-07 04:59:59.999000+00:00,17100240.3959591,23090.0,260.71726,7309659.962271
2023-04-07 05:00:00+00:00,28021.77,28021.77,27863.23,27980.0,1374.71176,2023-04-07 05:59:59.999000+00:00,38437491.6610243,33673.0,650.85967,18198404.0199744
2023-04-07 06:00:00+00:00,27980.0,27984.75,27900.0,27960.09,1049.9832,2023-04-07 06:59:59.999000+00:00,29341010.7948398,31723.0,470.40502,13145354.317467
2023-04-07 07:00:00+00:00,27960.09,27960.1,27766.94,27839.78,1932.80263,2023-04-07 07:59:59.999000+00:00,53851325.9932497,46637.0,893.38114,24893165.2711891
2023-04-07 08:00:00+00:00,27839.79,27937.82,27785.0,27816.76,1752.58709,2023-04-07 08:59:59.999000+00:00,48837980.6014883,35980.0,844.39277,23532810.5472058
2023-04-07 09:00:00+00:00,27816.76,27894.99,27790.1,27869.48,1184.11747,2023-04-07 09:59:59.999000+00:00,32975572.4342892,26444.0,566.16372,15768523.3821177
2023-04-07 10:00:00+00:00,27869.48,27961.67,27861.38,27933.36,1335.68514,2023-04-07 10:59:59.999000+00:00,37301485.7371176,29345.0,658.53086,18390228.5278941
2023-04-07 11:00:00+00:00,27933.36,27935.98,27800.0,27840.9,1291.1329,2023-04-07 11:59:59.999000+00:00,35980318.8270373,29496.0,511.75544,14263869.6707492
2023-04-07 12:00:00+00:00,27840.89,27981.0,27800.0,27892.63,2539.99967,2023-04-07 12:59:59.999000+00:00,70830161.1931825,56203.0,1367.83503,38142394.1866437
2023-04-07 13:00:00+00:00,27892.63,27929.37,27833.97,27896.93,1110.08632,2023-04-07 13:59:59.999000+00:00,30953796.8506944,29477.0,551.68267,15383457.6878477
2023-04-07 14:00:00+00:00,27896.92,27984.75,27893.26,27914.64,1110.45972,2023-04-07 14:59:59.999000+00:00,31018082.1272508,30022.0,574.98984,16060569.7051655
2023-04-07 15:00:00+00:00,27914.64,27954.51,27907.69,27944.1,1001.22404,2023-04-07 15:59:59.999000+00:00,27960092.5716666,24782.0,546.38376,15257965.8739553
2023-04-07 16:00:00+00:00,27944.09,27953.47,27856.0,27879.3,889.71983,2023-04-07 16:59:59.999000+00:00,24828636.2112549,24921.0,407.18409,11363191.5976684
2023-04-07 17:00:00+00:00,27879.3,27941.11,27879.3,27911.51,572.35649,2023-04-07 17:59:59.999000+00:00,15975636.6978161,17933.0,292.77996,8171672.7307976
2023-04-07 18:00:00+00:00,27911.5,27930.0,27874.13,27891.77,556.90925,2023-04-07 18:59:59.999000+00:00,15539851.8511552,18130.0,232.39127,6483970.003521
2023-04-07 19:00:00+00:00,27891.76,27905.15,27869.26,27897.52,531.37925,2023-04-07 19:59:59.999000+00:00,14820086.4570854,15655.0,247.30083,6896883.3034789
2023-04-07 20:00:00+00:00,27897.51,27922.99,27839.02,27864.2,695.57851,2023-04-07 20:59:59.999000+00:00,19393751.30911,19005.0,295.59602,8240382.3488655
2023-04-07 21:00:00+00:00,27864.21,27909.27,27858.3,27891.13,445.55868,2023-04-07 21:59:59.999000+00:00,12422844.5037036,17014.0,232.01269,6468414.906344
2023-04-07 22:00:00+00:00,27891.13,27980.74,27864.99,27955.99,953.10882,2023-04-07 22:59:59.999000+00:00,26614610.8993761,25132.0,512.41781,14307638.1517566
2023-04-07 23:00:00+00:00,27955.99,27973.04,27894.32,27906.33,680.12419,2023-04-07 23:59:59.999000+00:00,18994424.7602693,19859.0,299.29626,8357776.7275478
2023-04-08 00:00:00+00:00,27906.34,27919.61,27859.02,27880.27,899.14307,2023-04-08 00:59:59.999000+00:00,25071156.9067933,28369.0,483.69944,13486091.9662547
2023-04-08 01:00:00+00:00,27880.26,27935.15,27880.02,27903.24,623.5553,2023-04-08 01:59:59.999000+00:00,17399284.5717373,23261.0,313.75739,8754734.6239249
2023-04-08 02:00:00+00:00,27903.24,27965.76,27902.95,27956.76,607.40345,2023-04-08 02:59:59.999000+00:00,16962640.2753946,19159.0,313.14936,8744910.3612784
2023-04-08 03:00:00+00:00,27956.77,28059.39,27939.46,28023.39,1484.63403,2023-04-08 03:59:59.999000+00:00,41563580.0598533,32428.0,849.47509,23779876.9257591
2023-04-08 04:00:00+00:00,28023.39,28040.72,27974.14,27984.98,628.87894,2023-04-08 04:59:59.999000+00:00,17615175.4626938,19268.0,288.31522,8076344.0044801
2023-04-08 05:00:00+00:00,27984.97,28154.99,27979.03,28140.92,1337.70492,2023-04-08 05:59:59.999000+00:00,37545414.4547932,28743.0,773.21419,21706261.3136503
2023-04-08 06:00:00+00:00,28140.91,28152.57,28086.28,28113.12,1236.00625,2023-04-08 06:59:59.999000+00:00,34757862.4561415,28599.0,665.00344,18699932.3881907
2023-04-08 07:00:00+00:00,28113.13,28122.38,28063.89,28086.22,831.51057,2023-04-08 07:59:59.999000+00:00,23362692.6507453,26926.0,430.06971,12083810.2051395
2023-04-08 08:00:00+00:00,28086.22,28114.94,28018.61,28025.53,861.28992,2023-04-08 08:59:59.999000+00:00,24184461.6907714,21576.0,351.6649,9874995.2762955
2023-04-08 09:00:00+00:00,28025.53,28062.28,28013.15,28032.49,632.37262,2023-04-08 09:59:59.999000+00:00,17735706.0204093,19362.0,304.17426,8530411.5131641
2023-04-08 10:00:00+00:00,28032.49,28034.68,27994.7,28011.62,689.13475,2023-04-08 10:59:59.999000+00:00,19309741.1045032,21313.0,325.9149,9132217.2754476
2023-04-08 11:00:00+00:00,28011.61,28032.64,27990.57,28016.09,481.36415,2023-04-08 11:59:59.999000+00:00,13485588.2554516,17704.0,242.90884,6805225.6165384
2023-04-08 12:00:00+00:00,28016.09,28032.08,27950.0,27987.57,808.50955,2023-04-08 12:59:59.999000+00:00,22631876.2494879,22293.0,345.21228,9662950.9126486
2023-04-08 13:00:00+00:00,27987.58,28046.26,27970.08,28020.66,733.91811,2023-04-08 13:59:59.999000+00:00,20550698.2798871,29436.0,401.21775,11234519.6139443
2023-04-08 14:00:00+00:00,28020.66,28057.0,28010.4,28027.67,857.74147,2023-04-08 14:59:59.999000+00:00,24044890.6007402,29030.0,419.39641,11757416.2510979
2023-04-08 15:00:00+00:00,28027.66,28028.7,27985.38,28014.7,602.58152,2023-04-08 15:59:59.999000+00:00,16876072.1643566,25000.0,272.30357,7626235.2106098
2023-04-08 16:00:00+00:00,28014.71,28020.0,27995.93,28002.53,528.57451,2023-04-08 16:59:59.999000+00:00,14804476.2721334,20764.0,232.82068,6520743.5506814
2023-04-08 17:00:00+00:00,28002.52,28017.04,27897.26,27935.11,949.56192,2023-04-08 17:59:59.999000+00:00,26554106.8997034,31660.0,433.25929,12115867.319379
2023-04-08 18:00:00+00:00,27935.11,27955.0,27872.11,27904.38,1245.56139,2023-04-08 18:59:59.999000+00:00,34780084.2935842,36168.0,566.8338,15827394.2815939
2023-04-08 19:00:00+00:00,27904.37,27952.17,27875.96,27924.13,896.01823,2023-04-08 19:59:59.999000+00:00,25012292.0822093,30585.0,462.66385,12914690.8258108
2023-04-08 20:00:00+00:00,27924.13,27955.0,27911.41,27911.69,652.30113,2023-04-08 20:59:59.999000+00:00,18223307.047158,26775.0,308.68591,8623666.3576754
2023-04-08 21:00:00+00:00,27911.7,27935.09,27900.44,27929.8,501.60399,2023-04-08 21:59:59.999000+00:00,14005737.3018914,27120.0,256.54199,7163055.5358688
2023-04-08 22:00:00+00:00,27929.8,27951.0,27885.86,27937.77,664.83265,2023-04-08 22:59:59.999000+00:00,18559944.6977396,31508.0,333.8877,9320642.062246
2023-04-08 23:00:00+00:00,27937.77,27987.41,27927.71,27938.38,725.76491,2023-04-08 23:59:59.999000+00:00,20287728.8878965,27112.0,355.07217,9924685.9523595
2023-04-09 00:00:00+00:00,27938.38,28075.0,27924.9,28036.76,1092.06788,2023-04-09 00:59:59.999000+00:00,30585895.0496967,37349.0,608.9285,17052908.0093908
2023-04-09 01:00:00+00:00,28036.76,28082.1,28030.0,28077.78,895.69992,2023-04-09 01:59:59.999000+00:00,25130047.4620255,22266.0,468.29115,13137739.126241
2023-04-09 02:00:00+00:00,28077.78,28083.45,28031.08,28036.3,1108.90867,2023-04-09 02:59:59.999000+00:00,31114221.5745911,20984.0,567.88821,15933316.7520763
2023-04-09 03:00:00+00:00,28036.31,28054.01,28018.63,28027.71,585.88204,2023-04-09 03:59:59.999000+00:00,16426099.170048,16713.0,312.17179,8752197.0053295
2023-04-09 04:00:00+00:00,28027.71,28041.06,28010.0,28037.39,549.6984,2023-04-09 04:59:59.999000+00:00,15407600.8908579,15256.0,286.47093,8029554.9046043
2023-04-09 05:00:00+00:00,28037.38,28067.46,27991.43,27999.25,557.42993,2023-04-09 05:59:59.999000+00:00,15631298.2129647,18702.0,287.53575,8063186.0514435
2023-04-09 06:00:00+00:00,27999.25,27999.25,27851.0,27880.13,2172.18821,2023-04-09 06:59:59.999000+00:00,60668012.3779364,47220.0,996.49434,27831450.3987917
2023-04-09 07:00:00+00:00,27880.12,27915.34,27840.51,27903.02,1728.95227,2023-04-09 07:59:59.999000+00:00,48199826.755811,36607.0,959.35654,26743775.5432348
2023-04-09 08:00:00+00:00,27903.01,27922.31,27800.0,27881.64,1306.68226,2023-04-09 08:59:59.999000+00:00,36422081.4818808,27546.0,536.66982,14960755.5620156
2023-04-09 09:00:00+00:00,27881.65,27938.86,27881.64,27898.58,902.78575,2023-04-09 09:59:59.999000+00:00,25193889.259989,24211.0,471.95227,13170548.6409618
2023-04-09 10:00:00+00:00,27898.59,27914.29,27861.55,27893.22,608.52881,2023-04-09 10:59:59.999000+00:00,16974722.0310557,18933.0,296.95119,8283226.9258417
2023-04-09 11:00:00+00:00,27893.23,27949.99,27866.87,27930.2,652.0314,2023-04-09 11:59:59.999000+00:00,18195402.6708354,22981.0,358.33924,10000476.6577549
