Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2024-02-18 18:00:00+00:00,51837.93,51837.94,51647.25,51793.95,857.61582,2024-02-18 18:59:59.999000+00:00,44380192.6641552,68604,437.86592,22658833.8126043
2024-02-18 19:00:00+00:00,51793.96,51872.85,51691.61,51758.12,715.75078,2024-02-18 19:59:59.999000+00:00,37062645.1300801,64863,397.99375,20608623.1030642
2024-02-18 20:00:00+00:00,51758.13,51783.72,51587.4,51776.0,680.31258,2024-02-18 20:59:59.999000+00:00,35161229.2571771,50006,343.09096,17732800.0712254
2024-02-18 21:00:00+00:00,51776.01,51922.57,51754.94,51861.1,483.18353,2024-02-18 21:59:59.999000+00:00,25046075.184317,47411,251.92289,13058164.7675227
2024-02-18 22:00:00+00:00,51861.1,52377.0,51824.12,52239.8,2449.14088,2024-02-18 22:59:59.999000+00:00,127794326.7158685,98381,1363.53843,71138274.2680683
2024-02-18 23:00:00+00:00,52239.79,52350.0,51975.05,52137.67,2058.7752,2024-02-18 23:59:59.999000+00:00,107431504.0120323,58840,1087.54502,56754698.4301258
2024-02-19 00:00:00+00:00,52137.68,52428.78,52101.87,52183.72,1646.47146,2024-02-19 00:59:59.999000+00:00,85985117.0576125,68428,850.67323,44424561.4268013
2024-02-19 01:00:00+00:00,52183.72,52187.62,51904.83,52092.06,1361.67412,2024-02-19 01:59:59.999000+00:00,70868532.0472808,56186,698.3923,36342859.139789
2024-02-19 02:00:00+00:00,52092.06,52210.48,52092.06,52148.6,851.79074,2024-02-19 02:59:59.999000+00:00,44415214.8341036,43063,390.4631,20360329.3459724
2024-02-19 03:00:00+00:00,52148.6,52167.35,51977.12,52063.81,752.37547,2024-02-19 03:59:59.999000+00:00,39166310.0674385,41954,355.45163,18505283.2499159
2024-02-19 04:00:00+00:00,52063.8,52221.1,52020.61,52097.39,952.14245,2024-02-19 04:59:59.999000+00:00,49619945.2288165,45281,494.791,25783785.4276251
2024-02-19 05:00:00+00:00,52097.38,52156.0,51989.21,52130.42,725.01109,2024-02-19 05:59:59.999000+00:00,37741349.0655217,44536,380.39842,19802036.3600691
2024-02-19 06:00:00+00:00,52130.43,52471.79,52130.42,52387.53,1697.7512,2024-02-19 06:59:59.999000+00:00,88877141.4164572,101577,941.52177,49285026.8153306
2024-02-19 07:00:00+00:00,52387.53,52488.77,52297.4,52394.04,1059.83048,2024-02-19 07:59:59.999000+00:00,55545862.8053107,55018,550.71064,28863007.9344875
2024-02-19 08:00:00+00:00,52394.04,52410.73,52063.52,52098.5,1163.91356,2024-02-19 08:59:59.999000+00:00,60792964.0832891,60849,589.56545,30790029.661057
2024-02-19 09:00:00+00:00,52098.5,52365.26,52098.49,52262.99,1214.97997,2024-02-19 09:59:59.999000+00:00,63512717.7213858,55962,638.32435,33364016.3541516
2024-02-19 10:00:00+00:00,52262.98,52450.0,52163.14,52350.01,1368.4987,2024-02-19 10:59:59.999000+00:00,71603201.0674251,60249,723.83678,37869400.4591384
2024-02-19 11:00:00+00:00,52350.01,52423.77,52284.92,52336.22,922.83197,2024-02-19 11:59:59.999000+00:00,48319094.55873,47763,421.66293,22077258.8176085
2024-02-19 12:00:00+00:00,52336.22,52454.11,52232.0,52271.09,1276.18628,2024-02-19 12:59:59.999000+00:00,66786240.034586,60153,725.85014,37983504.7010895
2024-02-19 13:00:00+00:00,52271.09,52372.55,52117.4,52150.17,1536.68715,2024-02-19 13:59:59.999000+00:00,80279280.9674406,79705,802.02276,41901044.4127794
2024-02-19 14:00:00+00:00,52150.18,52202.68,52027.0,52100.0,1509.43734,2024-02-19 14:59:59.999000+00:00,78663520.6960953,71772,753.58248,39274350.6352699
2024-02-19 15:00:00+00:00,52100.0,52346.05,52028.93,52127.99,1349.87979,2024-02-19 15:59:59.999000+00:00,70426683.5853042,76037,719.36479,37529220.9003663
2024-02-19 16:00:00+00:00,52127.99,52230.0,51677.0,51775.76,2178.19956,2024-02-19 16:59:59.999000+00:00,113299377.8426569,112957,1012.65701,52695391.5101663
2024-02-19 17:00:00+00:00,51775.76,52210.0,51688.69,52151.73,1971.50334,2024-02-19 17:59:59.999000+00:00,102462211.680687,131063,1162.33946,60405112.2800103
2024-02-19 18:00:00+00:00,52151.72,52200.0,51913.07,51926.61,1131.63654,2024-02-19 18:59:59.999000+00:00,58937552.045399,59337,580.27151,30220945.1021532
2024-02-19 19:00:00+00:00,51926.62,51933.79,51781.04,51820.61,1085.7192,2024-02-19 19:59:59.999000+00:00,56288921.9985579,52828,539.47308,27967994.1507794
2024-02-19 20:00:00+00:00,51820.61,51933.2,51761.1,51798.99,834.88916,2024-02-19 20:59:59.999000+00:00,43285070.178727,49013,452.90496,23482519.6451627
2024-02-19 21:00:00+00:00,51799.0,51920.73,51705.11,51904.42,995.05661,2024-02-19 21:59:59.999000+00:00,51566557.0406266,62350,516.17894,26750697.6455189
2024-02-19 22:00:00+00:00,51904.41,52110.0,51868.01,51936.42,943.17631,2024-02-19 22:59:59.999000+00:00,49034461.5347249,55822,484.17109,25169671.1862253
2024-02-19 23:00:00+00:00,51936.41,52013.11,51711.1,51774.73,1005.35183,2024-02-19 23:59:59.999000+00:00,52123194.042596,51087,481.75422,24976976.482756
2024-02-20 00:00:00+00:00,51774.74,51832.01,51500.0,51641.82,1720.30986,2024-02-20 00:59:59.999000+00:00,88918490.0560085,80052,752.14787,38876809.3074983
2024-02-20 01:00:00+00:00,51641.83,51709.99,51311.0,51631.15,1907.08974,2024-02-20 01:59:59.999000+00:00,98237836.0877339,79582,936.80317,48257111.2808391
2024-02-20 02:00:00+00:00,51631.14,51761.1,51550.0,51711.09,923.71736,2024-02-20 02:59:59.999000+00:00,47707943.2220875,47633,498.98228,25771428.7919294
2024-02-20 03:00:00+00:00,51711.09,51797.0,51574.0,51580.23,712.89149,2024-02-20 03:59:59.999000+00:00,36835659.7060287,47259,385.46217,19916269.9948343
2024-02-20 04:00:00+00:00,51580.23,51818.0,51510.0,51788.01,928.35852,2024-02-20 04:59:59.999000+00:00,48003706.3332964,55508,509.93663,26366334.7435184
2024-02-20 05:00:00+00:00,51788.0,51984.03,51754.87,51909.1,921.76247,2024-02-20 05:59:59.999000+00:00,47834703.1504281,50098,489.83849,25418346.296796
2024-02-20 06:00:00+00:00,51909.1,52039.91,51899.99,51948.06,772.89817,2024-02-20 06:59:59.999000+00:00,40167580.5038497,46344,409.80112,21296897.0379679
2024-02-20 07:00:00+00:00,51948.06,51974.58,51801.0,51839.28,1095.95743,2024-02-20 07:59:59.999000+00:00,56869096.2903048,54988,489.66628,25406948.336497
2024-02-20 08:00:00+00:00,51839.28,51883.22,51586.22,51776.8,1180.92112,2024-02-20 08:59:59.999000+00:00,61118646.4976727,73072,562.50933,29111275.8518536
2024-02-20 09:00:00+00:00,51776.8,51825.41,51560.0,51761.33,1812.05961,2024-02-20 09:59:59.999000+00:00,93636556.3395731,84253,868.7879,44889669.2247818
2024-02-20 10:00:00+00:00,51761.34,52120.0,51761.33,52119.99,1829.16437,2024-02-20 10:59:59.999000+00:00,95093836.0779211,90031,987.88717,51356351.7254062
2024-02-20 11:00:00+00:00,52120.0,52380.0,52119.99,52286.8,2623.99208,2024-02-20 11:59:59.999000+00:00,137204610.728777,111750,1324.45553,69242246.21832
2024-02-20 12:00:00+00:00,52286.8,52395.0,52125.92,52178.92,1548.12369,2024-02-20 12:59:59.999000+00:00,80933981.9309842,75007,714.70049,37364149.7900659
2024-02-20 13:00:00+00:00,52178.93,52985.0,52141.68,52840.13,4731.24347,2024-02-20 13:59:59.999000+00:00,249018625.6880994,235290,2588.01587,136203497.6103099
2024-02-20 14:00:00+00:00,52840.14,52864.22,51769.23,52048.74,6123.11806,2024-02-20 14:59:59.999000+00:00,319390646.62373567,173538,2981.95707,155542470.8607974
2024-02-20 15:00:00+00:00,52048.74,52086.56,51340.0,51680.0,4900.14394,2024-02-20 15:59:59.999000+00:00,253199920.0091583,139322,2373.25882,122632206.3991062
2024-02-20 16:00:00+00:00,51679.99,51798.98,51370.0,51396.33,2355.64595,2024-02-20 16:59:59.999000+00:00,121590597.2563322,77593,1140.30091,58875748.4934454
2024-02-20 17:00:00+00:00,51396.34,51396.34,50760.37,51324.99,4482.28703,2024-02-20 17:59:59.999000+00:00,229074498.17427993,122868,2193.45663,112129951.7620794
2024-02-20 18:00:00+00:00,51325.0,51544.46,51241.81,51509.89,1566.22934,2024-02-20 18:59:59.999000+00:00,80492409.8183717,58991,881.98508,45327270.9569251
2024-02-20 19:00:00+00:00,51509.89,52138.31,51431.5,52101.11,2014.47671,2024-02-20 19:59:59.999000+00:00,104358953.3969125,76383,1121.11679,58075930.2462088
2024-02-20 20:00:00+00:00,52101.1,52215.85,51953.46,51990.63,1711.31343,2024-02-20 20:59:59.999000+00:00,89139122.9801434,55534,888.94369,46305429.8339749
2024-02-20 21:00:00+00:00,51990.62,52171.1,51901.1,52024.0,857.33006,2024-02-20 21:59:59.999000+00:00,44623599.429034,40713,416.08821,21656091.0007199
2024-02-20 22:00:00+00:00,52024.01,52304.76,52006.0,52168.65,836.96284,2024-02-20 22:59:59.999000+00:00,43679805.3990803,37411,433.21927,22608129.7814725
2024-02-20 23:00:00+00:00,52168.65,52517.3,52162.77,52258.82,2058.47644,2024-02-20 23:59:59.999000+00:00,107744173.6789043,58692,1044.92985,54699819.4597459
2024-02-21 00:00:00+00:00,52258.82,52366.8,52120.0,52174.2,1154.86381,2024-02-21 00:59:59.999000+00:00,60327031.3016361,42406,548.69543,28666379.8866312
2024-02-21 01:00:00+00:00,52174.2,52291.1,52050.01,52102.56,806.67295,2024-02-21 01:59:59.999000+00:00,42084500.1988985,47275,408.36752,21305120.13174
2024-02-21 02:00:00+00:00,52102.55,52160.0,52041.1,52067.99,690.55691,2024-02-21 02:59:59.999000+00:00,35974159.8009353,47975,340.8635,17756948.2263353
2024-02-21 03:00:00+00:00,52067.99,52104.03,51988.91,52001.99,717.34587,2024-02-21 03:59:59.999000+00:00,37332839.195125,53000,355.81588,18517874.8026479
2024-02-21 04:00:00+00:00,52002.0,52009.99,51818.01,51949.58,882.83023,2024-02-21 04:59:59.999000+00:00,45856201.4726658,46795,377.57433,19609055.6660044
2024-02-21 05:00:00+00:00,51949.57,52113.39,51817.25,51837.95,753.50661,2024-02-21 05:59:59.999000+00:00,39139712.1657434,38012,371.80953,19314529.760935
2024-02-21 06:00:00+00:00,51837.95,51901.85,51672.0,51741.98,968.65139,2024-02-21 06:59:59.999000+00:00,50155313.6723493,53228,406.44454,21047592.5876795
2024-02-21 07:00:00+00:00,51741.97,51780.04,51452.45,51568.64,1459.17317,2024-02-21 07:59:59.999000+00:00,75337410.4336576,75609,703.18308,36311607.784696
2024-02-21 08:00:00+00:00,51568.64,51787.04,51530.29,51667.84,1354.26908,2024-02-21 08:59:59.999000+00:00,69947917.1884451,64638,690.36735,35659259.8300815
2024-02-21 09:00:00+00:00,51667.85,51698.0,51000.93,51095.1,2744.41955,2024-02-21 09:59:59.999000+00:00,140978815.5437412,97401,1069.154,54915047.7147257
2024-02-21 10:00:00+00:00,51095.1,51413.33,50888.0,51271.1,3125.30749,2024-02-21 10:59:59.999000+00:00,159826341.7615817,120975,1539.36975,78759391.8315368
2024-02-21 11:00:00+00:00,51271.1,51369.0,50813.0,50965.53,2156.35214,2024-02-21 11:59:59.999000+00:00,110152496.2749551,109696,1078.59095,55096806.9605586
2024-02-21 12:00:00+00:00,50965.53,51392.14,50625.0,51310.7,3340.80061,2024-02-21 12:59:59.999000+00:00,170664255.9673468,140999,1739.58565,88919531.9532805
2024-02-21 13:00:00+00:00,51310.69,51442.26,50900.0,51181.09,2373.86746,2024-02-21 13:59:59.999000+00:00,121382519.3574218,89747,1329.98658,68009456.3633822
2024-02-21 14:00:00+00:00,51181.1,51208.6,50750.0,50929.99,3120.40522,2024-02-21 14:59:59.999000+00:00,159161264.5214386,113589,1638.16294,83562770.9197269
2024-02-21 15:00:00+00:00,50930.0,51328.33,50841.1,51156.0,2818.50389,2024-02-21 15:59:59.999000+00:00,144061741.3842701,106413,1613.64282,82466656.4453663
2024-02-21 16:00:00+00:00,51156.0,51426.0,51010.0,51346.39,2060.51339,2024-02-21 16:59:59.999000+00:00,105533985.3625588,105326,1166.08975,59715391.0836739
2024-02-21 17:00:00+00:00,51346.39,51427.43,50890.0,50931.35,1933.49418,2024-02-21 17:59:59.999000+00:00,98916394.649902,78907,1053.19401,53894743.9706028
2024-02-21 18:00:00+00:00,50931.35,51107.21,50810.0,50855.83,1659.40184,2024-02-21 18:59:59.999000+00:00,84524435.1216385,65087,860.39482,43829127.0469458
2024-02-21 19:00:00+00:00,50855.82,51058.0,50649.28,51058.0,2100.67317,2024-02-21 19:59:59.999000+00:00,106896613.4594502,80188,1175.62497,59831891.5604719
2024-02-21 20:00:00+00:00,51057.99,51129.18,50862.5,50957.94,1927.60322,2024-02-21 20:59:59.999000+00:00,98350232.8672744,61972,997.33764,50889554.8808672
2024-02-21 21:00:00+00:00,50957.94,51398.0,50945.46,51385.34,1807.67562,2024-02-21 21:59:59.999000+00:00,92544627.4706933,65499,991.64416,50769584.3865302
2024-02-21 22:00:00+00:00,51385.35,51525.0,51221.37,51511.1,1055.99571,2024-02-21 22:59:59.999000+00:00,54264425.5317066,47399,622.69072,32006512.2220108
2024-02-21 23:00:00+00:00,51511.11,51950.01,51487.93,51849.39,2066.51698,2024-02-21 23:59:59.999000+00:00,106865054.0216595,72724,1161.14301,60050580.9398218
2024-02-22 00:00:00+00:00,51849.38,51878.18,51500.0,51532.57,1621.87014,2024-02-22 00:59:59.999000+00:00,83819595.0865017,63901,760.08739,39279782.1103674
2024-02-22 01:00:00+00:00,51532.58,51630.01,51153.69,51238.81,1393.36888,2024-02-22 01:59:59.999000+00:00,71642160.5190965,63778,678.27129,34876403.9734267
2024-02-22 02:00:00+00:00,51238.82,51490.0,51224.05,51418.36,1000.46115,2024-02-22 02:59:59.999000+00:00,51415077.9550157,56438,580.78764,29847433.0238372
2024-02-22 03:00:00+00:00,51418.37,51658.54,51372.6,51586.1,669.71706,2024-02-22 03:59:59.999000+00:00,34515084.1995961,46959,390.81266,20140639.4706717
2024-02-22 04:00:00+00:00,51586.1,51640.01,51352.0,51434.61,800.02942,2024-02-22 04:59:59.999000+00:00,41222009.2021708,47732,303.413,15634243.954052
2024-02-22 05:00:00+00:00,51434.62,51684.51,51421.87,51524.88,967.09202,2024-02-22 05:59:59.999000+00:00,49867393.8298022,67739,489.39749,25237404.1881418
2024-02-22 06:00:00+00:00,51524.89,51809.62,51524.88,51767.51,1076.48657,2024-02-22 06:59:59.999000+00:00,55651381.520569,96417,534.26049,27618521.4323525
2024-02-22 07:00:00+00:00,51767.5,51910.32,51661.22,51827.63,1582.49944,2024-02-22 07:59:59.999000+00:00,81991568.3587534,74734,824.73021,42728474.7669581
2024-02-22 08:00:00+00:00,51827.63,51937.89,51672.42,51888.52,1596.21955,2024-02-22 08:59:59.999000+00:00,82736105.8456726,69429,778.83522,40368529.1663312
2024-02-22 09:00:00+00:00,51888.52,52034.12,51700.0,51945.31,1462.55867,2024-02-22 09:59:59.999000+00:00,75840169.6115051,68378,761.51965,39493472.0478525
2024-02-22 10:00:00+00:00,51945.31,51945.32,51588.36,51694.07,1152.65535,2024-02-22 10:59:59.999000+00:00,59701323.4547242,58881,528.27926,27361272.3590088
2024-02-22 11:00:00+00:00,51694.08,51699.99,51517.63,51622.04,1293.80778,2024-02-22 11:59:59.999000+00:00,66783810.9949372,58136,628.95425,32466124.7806092
2024-02-22 12:00:00+00:00,51622.05,51733.05,51424.28,51521.1,1263.21133,2024-02-22 12:59:59.999000+00:00,65148728.4478283,57311,554.67366,28605217.6622791
2024-02-22 13:00:00+00:00,51521.11,51543.84,50940.78,51164.02,2903.22242,2024-02-22 13:59:59.999000+00:00,148672228.3340119,108128,1280.77197,65584542.6600293
2024-02-22 14:00:00+00:00,51164.01,51418.39,51060.0,51374.0,2301.40041,2024-02-22 14:59:59.999000+00:00,117832345.5350027,131491,1271.79148,65117767.0008165
2024-02-22 15:00:00+00:00,51374.0,51674.17,51286.2,51602.4,2137.27392,2024-02-22 15:59:59.999000+00:00,110038480.6308516,98967,1193.6214,61452428.1797392
2024-02-22 16:00:00+00:00,51602.41,51750.01,51400.0,51479.09,1578.77911,2024-02-22 16:59:59.999000+00:00,81406599.5578528,77019,706.98209,36455069.9554946
2024-02-22 17:00:00+00:00,51479.1,51731.1,51454.01,51697.4,1229.96141,2024-02-22 17:59:59.999000+00:00,63465139.5985487,63961,674.34325,34793870.8718412
2024-02-22 18:00:00+00:00,51697.4,51720.87,51501.0,51718.81,1083.34154,2024-02-22 18:59:59.999000+00:00,55932213.4199885,52451,608.52797,31417607.273588
2024-02-22 19:00:00+00:00,51718.82,51718.82,51460.8,51509.99,1412.76654,2024-02-22 19:59:59.999000+00:00,72868289.5124112,50652,602.38295,31063442.1066613
2024-02-22 20:00:00+00:00,51509.99,52065.78,51461.1,51995.58,3121.92839,2024-02-22 20:59:59.999000+00:00,161884954.0513179,108926,1779.83133,92299976.8481736
2024-02-22 21:00:00+00:00,51995.59,52007.65,51545.26,51656.96,1264.97024,2024-02-22 21:59:59.999000+00:00,65383720.7017598,54274,667.58788,34505948.7614674
2024-02-22 22:00:00+00:00,51656.96,51717.87,51184.04,51456.01,1357.06045,2024-02-22 22:59:59.999000+00:00,69815233.2041995,73657,695.54171,35787568.55782
2024-02-22 23:00:00+00:00,51456.01,51482.69,51230.0,51288.42,1038.76395,2024-02-22 23:59:59.999000+00:00,53316093.5864166,38825,535.06306,27463742.7563424
2024-02-23 00:00:00+00:00,51288.42,51483.09,51263.53,51455.85,835.28774,2024-02-23 00:59:59.999000+00:00,42921428.6845829,38508,474.5484,24386121.0003386
2024-02-23 01:00:00+00:00,51455.84,51548.54,51310.41,51311.11,744.66619,2024-02-23 01:59:59.999000+00:00,38306530.2030247,37966,389.7061,20052356.5166636
2024-02-23 02:00:00+00:00,51311.11,51426.0,51035.52,51096.39,1056.04694,2024-02-23 02:59:59.999000+00:00,54130549.2013154,47173,454.71057,23319417.728527
2024-02-23 03:00:00+00:00,51096.38,51169.99,50971.11,51100.0,2059.56349,2024-02-23 03:59:59.999000+00:00,105131044.7657593,70470,779.97646,39816920.6978944
2024-02-23 04:00:00+00:00,51100.0,51321.92,51003.0,51219.59,1017.60517,2024-02-23 04:59:59.999000+00:00,52078842.9945766,64449,474.03119,24262463.2009802
2024-02-23 05:00:00+00:00,51219.59,51239.43,51116.0,51236.01,760.84053,2024-02-23 05:59:59.999000+00:00,38940045.1816462,43559,297.73701,15238455.0607938
2024-02-23 06:00:00+00:00,51236.0,51313.99,51211.1,51301.11,606.28765,2024-02-23 06:59:59.999000+00:00,31081965.0125794,40130,264.53528,13562049.2522692
2024-02-23 07:00:00+00:00,51301.1,51301.11,50889.0,50915.96,1574.15652,2024-02-23 07:59:59.999000+00:00,80377384.6312791,51027,509.46257,26009198.9664436
2024-02-23 08:00:00+00:00,50915.95,51170.0,50830.0,50958.54,1594.2256,2024-02-23 08:59:59.999000+00:00,81269971.3220349,78988,727.72768,37108414.9933006
2024-02-23 09:00:00+00:00,50958.55,51066.66,50870.1,51009.38,1543.80118,2024-02-23 09:59:59.999000+00:00,78687329.4210014,78061,778.32059,39673807.9107012
2024-02-23 10:00:00+00:00,51009.38,51174.56,50965.81,51171.09,840.94568,2024-02-23 10:59:59.999000+00:00,42960745.317201,56808,434.83572,22213794.8591897
2024-02-23 11:00:00+00:00,51171.09,51263.22,51141.2,51218.95,783.12054,2024-02-23 11:59:59.999000+00:00,40095385.6999711,51767,371.51104,19020690.2113074
2024-02-23 12:00:00+00:00,51218.94,51225.25,50926.21,50994.01,1388.692,2024-02-23 12:59:59.999000+00:00,70841225.4673007,50100,664.98466,33917922.2884318
2024-02-23 13:00:00+00:00,50994.0,51095.0,50925.02,51058.2,1238.2768,2024-02-23 13:59:59.999000+00:00,63162257.7669243,74585,621.50766,31701511.8356273
2024-02-23 14:00:00+00:00,51058.21,51333.47,50800.32,51126.0,3375.71574,2024-02-23 14:59:59.999000+00:00,172352239.8998862,157283,1751.78179,89464555.7535279
2024-02-23 15:00:00+00:00,51126.0,51126.0,50833.02,50911.11,2300.14381,2024-02-23 15:59:59.999000+00:00,117205626.8725425,125038,1146.64509,58425529.844339
2024-02-23 16:00:00+00:00,50911.1,51121.01,50629.33,51053.07,2839.21808,2024-02-23 16:59:59.999000+00:00,144303207.9671238,109970,1572.4282,79925019.2609406
2024-02-23 17:00:00+00:00,51053.08,51172.91,50974.0,51139.14,1041.56099,2024-02-23 17:59:59.999000+00:00,53211306.6070085,63889,580.92865,29678384.9048389
2024-02-23 18:00:00+00:00,51139.13,51193.69,51000.0,51103.76,935.76244,2024-02-23 18:59:59.999000+00:00,47836779.8299375,43132,487.46666,24920426.2516929
2024-02-23 19:00:00+00:00,51103.76,51195.18,51032.88,51099.09,834.13729,2024-02-23 19:59:59.999000+00:00,42636776.6003656,43086,357.87904,18294062.1105638
2024-02-23 20:00:00+00:00,51099.09,51162.04,50961.1,51079.21,916.76695,2024-02-23 20:59:59.999000+00:00,46817923.6835991,44763,466.05795,23803370.2930675
2024-02-23 21:00:00+00:00,51079.2,51094.64,50986.12,50986.12,415.23666,2024-02-23 21:59:59.999000+00:00,21193671.0330031,29753,188.13626,9602226.678526
2024-02-23 22:00:00+00:00,50986.12,51025.31,50750.0,50788.01,540.28101,2024-02-23 22:59:59.999000+00:00,27495628.2257449,32868,222.28674,11312498.9543991
2024-02-23 23:00:00+00:00,50788.0,50916.66,50521.0,50744.15,1303.45644,2024-02-23 23:59:59.999000+00:00,66105710.4412082,53666,593.60375,30111756.6816822
2024-02-24 00:00:00+00:00,50744.15,50907.14,50694.71,50889.2,895.68617,2024-02-24 00:59:59.999000+00:00,45497347.8361698,38328,464.47794,23592956.1935322
2024-02-24 01:00:00+00:00,50889.19,50891.1,50590.0,50590.01,794.3898,2024-02-24 01:59:59.999000+00:00,40297561.3702908,44303,332.04581,16842503.9064148
2024-02-24 02:00:00+00:00,50590.01,50800.0,50585.0,50799.99,496.12804,2024-02-24 02:59:59.999000+00:00,25156888.0206102,30756,290.6291,14736405.730441
2024-02-24 03:00:00+00:00,50799.98,50857.12,50682.0,50849.97,589.22938,2024-02-24 03:59:59.999000+00:00,29915644.4517804,30057,315.63436,16025572.4741128
2024-02-24 04:00:00+00:00,50849.96,51008.57,50826.47,50953.96,506.96508,2024-02-24 04:59:59.999000+00:00,25821754.788707,30336,250.17411,12742005.8760101
2024-02-24 05:00:00+00:00,50953.96,51062.0,50922.0,51047.36,589.47885,2024-02-24 05:59:59.999000+00:00,30070617.257373,30466,353.90873,18053944.2668935
2024-02-24 06:00:00+00:00,51047.36,51060.0,50944.19,50969.81,604.17619,2024-02-24 06:59:59.999000+00:00,30811790.5422566,29515,256.59386,13085729.5888898
2024-02-24 07:00:00+00:00,50969.8,51103.87,50938.78,51068.7,723.74155,2024-02-24 07:59:59.999000+00:00,36924831.6855627,37099,337.00163,17194570.7242884
2024-02-24 08:00:00+00:00,51068.7,51118.09,50953.0,50994.92,596.23664,2024-02-24 08:59:59.999000+00:00,30430802.7220176,36356,318.76872,16269904.0341183
2024-02-24 09:00:00+00:00,50994.92,51119.99,50986.82,51091.1,519.32455,2024-02-24 09:59:59.999000+00:00,26518731.6920263,30072,291.17872,14869111.9725919
2024-02-24 10:00:00+00:00,51091.1,51172.06,51074.28,51090.01,627.5303,2024-02-24 10:59:59.999000+00:00,32077470.5395833,35429,310.16621,15854742.1293985
2024-02-24 11:00:00+00:00,51090.01,51135.04,51034.39,51119.79,707.23643,2024-02-24 11:59:59.999000+00:00,36133943.2845785,32821,327.06527,16711341.1615821
2024-02-24 12:00:00+00:00,51119.79,51126.01,51032.34,51076.55,459.63346,2024-02-24 12:59:59.999000+00:00,23477898.2717595,29320,224.11595,11447145.6508887
2024-02-24 13:00:00+00:00,51076.55,51180.41,51055.0,51140.0,586.36686,2024-02-24 13:59:59.999000+00:00,29974815.3653118,33873,331.19174,16929305.146859
2024-02-24 14:00:00+00:00,51140.0,51161.1,51072.65,51139.3,502.39947,2024-02-24 14:59:59.999000+00:00,25678565.9402252,31108,248.56935,12704806.5171651
2024-02-24 15:00:00+00:00,51139.31,51150.04,51099.34,51099.34,442.04811,2024-02-24 15:59:59.999000+00:00,22604122.7678622,28934,207.53708,10612215.6515437
2024-02-24 16:00:00+00:00,51099.35,51215.04,51094.99,51215.04,543.12787,2024-02-24 16:59:59.999000+00:00,27788433.664426,33198,278.76567,14263020.2815172
2024-02-24 17:00:00+00:00,51215.03,51698.0,51215.03,51533.99,2114.43892,2024-02-24 17:59:59.999000+00:00,108870026.2852027,81550,1192.39418,61394937.1110494
2024-02-24 18:00:00+00:00,51533.99,51694.16,51407.07,51434.96,1331.65362,2024-02-24 18:59:59.999000+00:00,68661195.3235917,47467,669.22457,34507661.6322371
2024-02-24 19:00:00+00:00,51434.97,51638.92,51434.96,51557.07,645.16611,2024-02-24 19:59:59.999000+00:00,33251291.3289279,38437,319.03527,16441967.8022951
2024-02-24 20:00:00+00:00,51557.08,51585.94,51437.84,51511.54,608.69189,2024-02-24 20:59:59.999000+00:00,31358592.9523438,29068,239.13071,12317541.7293767
2024-02-24 21:00:00+00:00,51511.54,51638.9,51468.24,51562.32,655.49261,2024-02-24 21:59:59.999000+00:00,33772974.3590011,35986,381.28168,19643513.2003973
2024-02-24 22:00:00+00:00,51562.32,51666.0,51556.6,51556.61,511.93592,2024-02-24 22:59:59.999000+00:00,26425593.4276273,27353,240.06511,12391204.3128113
2024-02-24 23:00:00+00:00,51556.6,51651.1,51497.57,51568.22,509.34328,2024-02-24 23:59:59.999000+00:00,26272499.6946326,33183,283.2005,14607492.3295747
2024-02-25 00:00:00+00:00,51568.21,51581.1,51442.31,51486.86,490.41291,2024-02-25 00:59:59.999000+00:00,25255312.4298256,28753,230.51591,11870949.7175453
2024-02-25 01:00:00+00:00,51486.85,51687.8,51438.88,51684.01,758.60335,2024-02-25 01:59:59.999000+00:00,39117019.4679066,34550,461.30085,23788868.8196885
2024-02-25 02:00:00+00:00,51684.01,51898.72,51550.01,51602.05,1537.29766,2024-02-25 02:59:59.999000+00:00,79549756.8460174,63992,819.33532,42399140.005275
2024-02-25 03:00:00+00:00,51602.06,51628.42,51456.98,51624.99,815.40513,2024-02-25 03:59:59.999000+00:00,42039985.2667309,34433,434.44099,22398381.6085831
2024-02-25 04:00:00+00:00,51625.0,51626.84,51509.0,51617.56,489.30627,2024-02-25 04:59:59.999000+00:00,25236261.9894875,27943,242.66321,12515146.8513536
2024-02-25 05:00:00+00:00,51617.56,51726.23,51594.0,51669.32,539.24031,2024-02-25 05:59:59.999000+00:00,27848709.3778499,29047,296.17255,15295516.6178204
2024-02-25 06:00:00+00:00,51669.33,51800.03,51630.31,51756.88,814.56168,2024-02-25 06:59:59.999000+00:00,42135398.5613124,33187,373.63457,19326203.2824612
2024-02-25 07:00:00+00:00,51756.88,51774.21,51681.46,51719.28,464.24459,2024-02-25 07:59:59.999000+00:00,24015015.414986,30918,225.46646,11662772.9624704
2024-02-25 08:00:00+00:00,51719.28,51777.64,51582.81,51606.36,549.61285,2024-02-25 08:59:59.999000+00:00,28409167.5964564,29505,255.33422,13196285.008524
2024-02-25 09:00:00+00:00,51606.35,51650.0,51531.73,51639.51,534.85316,2024-02-25 09:59:59.999000+00:00,27596653.4502593,30408,243.89736,12583789.1978512
2024-02-25 10:00:00+00:00,51639.51,51679.99,51556.67,51576.01,482.76694,2024-02-25 10:59:59.999000+00:00,24921570.4631035,28889,241.4274,12463388.7763605
