Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-08-10 05:00:00+00:00,1852.23,1854.31,1850.82,1853.57,3204.0431,2023-08-10 05:59:59.999000+00:00,5933458.583479,7292.0,1735.3244,3213513.946068
2023-08-10 06:00:00+00:00,1853.57,1855.48,1850.03,1850.03,4477.6834,2023-08-10 06:59:59.999000+00:00,8295663.452234,9512.0,1810.9735,3355874.661318
2023-08-10 07:00:00+00:00,1850.03,1854.34,1849.75,1851.06,6880.0893,2023-08-10 07:59:59.999000+00:00,12744207.287798,8134.0,3317.1899,6144160.459643
2023-08-10 08:00:00+00:00,1851.05,1852.17,1849.78,1851.78,4203.3366,2023-08-10 08:59:59.999000+00:00,7780487.168799,7651.0,1963.0718,3633652.119725
2023-08-10 09:00:00+00:00,1851.78,1853.0,1850.17,1851.99,4357.6378,2023-08-10 09:59:59.999000+00:00,8069381.62364,8689.0,1840.2788,3407485.100337
2023-08-10 10:00:00+00:00,1852.0,1854.13,1850.81,1854.12,3635.1558,2023-08-10 10:59:59.999000+00:00,6733123.463666,6924.0,1783.1018,3303013.123324
2023-08-10 11:00:00+00:00,1854.12,1854.66,1850.63,1850.92,3653.0465,2023-08-10 11:59:59.999000+00:00,6767383.191332,7244.0,1672.7657,3099035.34634
2023-08-10 12:00:00+00:00,1850.91,1859.74,1850.12,1857.12,18901.48,2023-08-10 12:59:59.999000+00:00,35077205.25515,19791.0,10177.111,18885071.157121
2023-08-10 13:00:00+00:00,1857.13,1864.51,1854.08,1863.89,10816.7471,2023-08-10 13:59:59.999000+00:00,20117873.338135,14993.0,6685.7306,12434623.485362
2023-08-10 14:00:00+00:00,1863.89,1865.95,1848.1,1852.97,14430.183,2023-08-10 14:59:59.999000+00:00,26793439.740028,18446.0,6606.8802,12270547.957715
2023-08-10 15:00:00+00:00,1852.98,1856.5,1851.53,1853.76,6449.4764,2023-08-10 15:59:59.999000+00:00,11955472.215919,10048.0,3292.2463,6102740.678191
2023-08-10 16:00:00+00:00,1853.77,1854.27,1849.62,1851.61,5758.2307,2023-08-10 16:59:59.999000+00:00,10663922.552087,8929.0,2864.2694,5304221.086395
2023-08-10 17:00:00+00:00,1851.61,1852.4,1845.38,1848.25,7939.962,2023-08-10 17:59:59.999000+00:00,14684181.674589,10349.0,3007.9629,5562479.3329
2023-08-10 18:00:00+00:00,1848.24,1850.95,1847.28,1850.3,4284.2221,2023-08-10 18:59:59.999000+00:00,7922381.015176,7240.0,1900.4995,3514664.859861
2023-08-10 19:00:00+00:00,1850.3,1850.8,1847.61,1849.89,3018.4758,2023-08-10 19:59:59.999000+00:00,5583118.140466,6424.0,1510.948,2794478.64165
2023-08-10 20:00:00+00:00,1849.89,1852.47,1849.0,1850.43,2542.174,2023-08-10 20:59:59.999000+00:00,4704535.470884,6841.0,1282.7866,2373982.311294
2023-08-10 21:00:00+00:00,1850.43,1852.03,1850.0,1850.01,2160.0624,2023-08-10 21:59:59.999000+00:00,3998534.265455,6367.0,827.4745,1531996.580849
2023-08-10 22:00:00+00:00,1850.0,1853.07,1849.89,1851.61,1829.003,2023-08-10 22:59:59.999000+00:00,3386723.845894,6223.0,1096.4031,2030063.443692
2023-08-10 23:00:00+00:00,1851.6,1853.25,1851.52,1852.47,1553.7197,2023-08-10 23:59:59.999000+00:00,2878206.83851,5152.0,800.584,1482964.992556
2023-08-11 00:00:00+00:00,1852.47,1854.45,1852.02,1854.45,2226.077,2023-08-11 00:59:59.999000+00:00,4125072.060621,6279.0,1085.5741,2011540.090427
2023-08-11 01:00:00+00:00,1854.45,1854.8,1851.2,1851.21,3935.3173,2023-08-11 01:59:59.999000+00:00,7291625.823295,6649.0,1619.3186,3000346.24238
2023-08-11 02:00:00+00:00,1851.21,1851.21,1842.81,1844.34,6867.8522,2023-08-11 02:59:59.999000+00:00,12688802.263464,10317.0,1942.4796,3588639.011094
2023-08-11 03:00:00+00:00,1844.35,1847.5,1843.01,1846.66,7317.8624,2023-08-11 03:59:59.999000+00:00,13506408.758177,9759.0,2690.1665,4965700.063829
2023-08-11 04:00:00+00:00,1846.65,1848.38,1846.41,1848.2,2991.9692,2023-08-11 04:59:59.999000+00:00,5527440.864799,8095.0,1656.6472,3060533.480638
2023-08-11 05:00:00+00:00,1848.2,1850.15,1847.24,1850.14,3972.2352,2023-08-11 05:59:59.999000+00:00,7343268.641931,8087.0,2077.8418,3841389.506502
2023-08-11 06:00:00+00:00,1850.14,1850.94,1848.68,1850.57,3879.0803,2023-08-11 06:59:59.999000+00:00,7174967.055037,6965.0,1980.5317,3663228.943792
2023-08-11 07:00:00+00:00,1850.57,1851.17,1849.37,1849.38,4873.7667,2023-08-11 07:59:59.999000+00:00,9017175.292425,8982.0,2600.4656,4811307.327942
2023-08-11 08:00:00+00:00,1849.38,1851.6,1848.65,1848.67,3612.4329,2023-08-11 08:59:59.999000+00:00,6684096.220878,7131.0,1575.4895,2915103.2035
2023-08-11 09:00:00+00:00,1848.66,1848.67,1846.49,1847.05,2773.8818,2023-08-11 09:59:59.999000+00:00,5125946.198581,8044.0,1072.9284,1982664.422542
2023-08-11 10:00:00+00:00,1847.06,1849.73,1845.85,1848.45,3931.4046,2023-08-11 10:59:59.999000+00:00,7266009.106957,7043.0,2210.3536,4084883.872128
2023-08-11 11:00:00+00:00,1848.44,1851.72,1848.44,1851.33,2593.4043,2023-08-11 11:59:59.999000+00:00,4797247.351753,7741.0,1398.7117,2587416.453379
2023-08-11 12:00:00+00:00,1851.32,1852.72,1848.83,1849.25,5120.1529,2023-08-11 12:59:59.999000+00:00,9478155.465236,9664.0,2422.5907,4484589.016656
2023-08-11 13:00:00+00:00,1849.25,1852.66,1847.63,1852.55,4922.8529,2023-08-11 13:59:59.999000+00:00,9106746.438808,9440.0,2677.8237,4953611.133023
2023-08-11 14:00:00+00:00,1852.56,1857.26,1852.05,1853.69,12413.8792,2023-08-11 14:59:59.999000+00:00,23026298.796792,13962.0,7863.565,14586388.324636
2023-08-11 15:00:00+00:00,1853.7,1855.19,1843.83,1845.8,8858.1051,2023-08-11 15:59:59.999000+00:00,16366261.169445,12379.0,3488.1544,6442904.95946
2023-08-11 16:00:00+00:00,1845.8,1848.92,1838.05,1844.33,12059.9626,2023-08-11 16:59:59.999000+00:00,22225937.523918,14304.0,5791.2481,10672660.795752
2023-08-11 17:00:00+00:00,1844.33,1845.29,1842.01,1842.9,3805.449,2023-08-11 17:59:59.999000+00:00,7015091.947631,6944.0,1954.8851,3603738.64529
2023-08-11 18:00:00+00:00,1842.9,1845.4,1842.22,1845.0,2780.8212,2023-08-11 18:59:59.999000+00:00,5127910.260679,6255.0,1450.3405,2674377.778994
2023-08-11 19:00:00+00:00,1845.0,1845.35,1842.61,1844.56,4305.6429,2023-08-11 19:59:59.999000+00:00,7939989.120061,6880.0,1353.9645,2496867.096081
2023-08-11 20:00:00+00:00,1844.55,1845.89,1844.14,1845.88,2794.6709,2023-08-11 20:59:59.999000+00:00,5155812.300611,5773.0,1933.8091,3567613.434975
2023-08-11 21:00:00+00:00,1845.88,1846.66,1843.96,1845.4,2696.8089,2023-08-11 21:59:59.999000+00:00,4976370.206692,5666.0,1319.4949,2434761.212583
2023-08-11 22:00:00+00:00,1845.4,1847.33,1845.0,1846.62,1463.202,2023-08-11 22:59:59.999000+00:00,2701202.497941,5026.0,664.2795,1226308.039054
2023-08-11 23:00:00+00:00,1846.62,1850.99,1846.4,1848.84,3012.4788,2023-08-11 23:59:59.999000+00:00,5569910.272628,6161.0,1835.0171,3392399.173301
2023-08-12 00:00:00+00:00,1848.84,1854.01,1848.2,1852.99,6570.6152,2023-08-12 00:59:59.999000+00:00,12168062.769284,7541.0,3197.1845,5919530.728642
2023-08-12 01:00:00+00:00,1852.98,1853.5,1848.88,1848.97,2021.5054,2023-08-12 01:59:59.999000+00:00,3740708.883853,5390.0,693.6132,1283761.236633
2023-08-12 02:00:00+00:00,1848.96,1849.69,1848.19,1848.57,1857.5389,2023-08-12 02:59:59.999000+00:00,3434769.964179,4829.0,968.0831,1790011.436635
2023-08-12 03:00:00+00:00,1848.56,1848.89,1847.66,1847.8,2020.9449,2023-08-12 03:59:59.999000+00:00,3735420.593077,5594.0,805.2409,1488340.336172
2023-08-12 04:00:00+00:00,1847.79,1848.64,1847.68,1848.52,2519.9167,2023-08-12 04:59:59.999000+00:00,4657353.978295,7617.0,1404.2189,2595321.193924
2023-08-12 05:00:00+00:00,1848.52,1848.53,1847.06,1847.12,1677.7596,2023-08-12 05:59:59.999000+00:00,3099923.221966,6523.0,675.168,1247311.392457
2023-08-12 06:00:00+00:00,1847.12,1849.27,1847.06,1849.07,2447.2081,2023-08-12 06:59:59.999000+00:00,4522433.959487,5860.0,1556.5997,2876583.140504
2023-08-12 07:00:00+00:00,1849.08,1851.46,1849.03,1850.69,4251.3043,2023-08-12 07:59:59.999000+00:00,7864377.43753,7920.0,2554.6524,4725894.835617
2023-08-12 08:00:00+00:00,1850.69,1850.98,1848.63,1848.79,3923.1905,2023-08-12 08:59:59.999000+00:00,7256614.05762,7331.0,1498.4201,2771766.245809
2023-08-12 09:00:00+00:00,1848.79,1850.95,1848.79,1850.29,1999.6427,2023-08-12 09:59:59.999000+00:00,3699801.306108,7975.0,1157.863,2142286.439836
2023-08-12 10:00:00+00:00,1850.29,1851.27,1850.07,1851.27,2707.7869,2023-08-12 10:59:59.999000+00:00,5010986.389307,7266.0,1354.5568,2506636.823454
2023-08-12 11:00:00+00:00,1851.27,1851.49,1849.7,1850.85,2249.5792,2023-08-12 11:59:59.999000+00:00,4162724.700319,6788.0,1321.3894,2445188.012482
2023-08-12 12:00:00+00:00,1850.85,1851.9,1850.4,1851.76,3039.9006,2023-08-12 12:59:59.999000+00:00,5626488.663342,7072.0,1740.8527,3222062.707168
2023-08-12 13:00:00+00:00,1851.77,1853.07,1851.27,1851.27,5088.5429,2023-08-12 13:59:59.999000+00:00,9426130.621321,7697.0,3353.5552,6212324.814255
2023-08-12 14:00:00+00:00,1851.28,1853.09,1851.27,1852.67,2687.5289,2023-08-12 14:59:59.999000+00:00,4978176.784018,6541.0,1461.8986,2707863.92709
2023-08-12 15:00:00+00:00,1852.67,1853.67,1850.68,1850.83,3273.4909,2023-08-12 15:59:59.999000+00:00,6063898.237204,7096.0,1842.5538,3413344.679097
2023-08-12 16:00:00+00:00,1850.84,1852.68,1850.83,1851.88,2381.1654,2023-08-12 16:59:59.999000+00:00,4410217.907182,6575.0,1306.652,2419941.993458
2023-08-12 17:00:00+00:00,1851.88,1851.89,1848.64,1848.9,2461.0932,2023-08-12 17:59:59.999000+00:00,4554473.1941,6278.0,823.1346,1523307.34392
2023-08-12 18:00:00+00:00,1848.89,1849.54,1847.26,1848.84,2384.1347,2023-08-12 18:59:59.999000+00:00,4406714.535096,6195.0,802.18,1482814.189059
2023-08-12 19:00:00+00:00,1848.84,1848.85,1847.2,1847.43,1731.1249,2023-08-12 19:59:59.999000+00:00,3198924.284653,5354.0,813.1252,1502540.3055
2023-08-12 20:00:00+00:00,1847.42,1848.09,1847.23,1847.52,1654.3778,2023-08-12 20:59:59.999000+00:00,3056971.550984,5216.0,512.1801,946351.53198
2023-08-12 21:00:00+00:00,1847.52,1849.67,1846.08,1849.42,1951.2825,2023-08-12 21:59:59.999000+00:00,3605519.430559,5745.0,1122.1217,2073457.188571
2023-08-12 22:00:00+00:00,1849.41,1849.74,1849.2,1849.66,1389.9887,2023-08-12 22:59:59.999000+00:00,2570827.477664,4991.0,784.9941,1451851.60373
2023-08-12 23:00:00+00:00,1849.66,1849.94,1849.32,1849.93,1003.0247,2023-08-12 23:59:59.999000+00:00,1855222.622696,4716.0,468.7148,866947.946444
2023-08-13 00:00:00+00:00,1849.94,1851.31,1849.42,1851.3,1456.3278,2023-08-13 00:59:59.999000+00:00,2694080.956451,5449.0,831.207,1537714.896652
2023-08-13 01:00:00+00:00,1851.3,1851.55,1850.13,1851.3,3556.598,2023-08-13 01:59:59.999000+00:00,6582952.042445,6007.0,1759.7107,3257122.150903
2023-08-13 02:00:00+00:00,1851.31,1851.46,1850.61,1850.64,1859.5851,2023-08-13 02:59:59.999000+00:00,3442399.13362,5358.0,1011.6174,1872719.827115
2023-08-13 03:00:00+00:00,1850.65,1850.65,1849.1,1849.9,1838.6868,2023-08-13 03:59:59.999000+00:00,3400945.165551,6492.0,825.5708,1526941.77013
2023-08-13 04:00:00+00:00,1849.9,1849.94,1848.53,1848.96,2412.6246,2023-08-13 04:59:59.999000+00:00,4461999.788075,8206.0,1112.638,2057769.898221
2023-08-13 05:00:00+00:00,1848.95,1848.96,1846.68,1848.01,2527.3254,2023-08-13 05:59:59.999000+00:00,4670350.087374,7512.0,935.8734,1729336.71249
2023-08-13 06:00:00+00:00,1848.01,1848.98,1848.01,1848.97,1636.57,2023-08-13 06:59:59.999000+00:00,3025514.43536,6727.0,766.637,1417212.562203
2023-08-13 07:00:00+00:00,1848.98,1850.01,1848.69,1850.0,2788.8962,2023-08-13 07:59:59.999000+00:00,5157309.395835,9136.0,1672.2052,3092489.334799
2023-08-13 08:00:00+00:00,1850.0,1851.28,1850.0,1850.82,2205.7473,2023-08-13 08:59:59.999000+00:00,4081980.407953,7187.0,1135.7736,2101828.088007
2023-08-13 09:00:00+00:00,1850.81,1851.0,1850.03,1851.0,1881.1084,2023-08-13 09:59:59.999000+00:00,3481128.217579,6379.0,968.1376,1791562.387134
2023-08-13 10:00:00+00:00,1850.99,1851.11,1850.3,1850.39,1822.7163,2023-08-13 10:59:59.999000+00:00,3373095.792005,6256.0,747.0337,1382388.889668
2023-08-13 11:00:00+00:00,1850.39,1850.4,1849.0,1849.4,2393.3209,2023-08-13 11:59:59.999000+00:00,4427136.747473,6796.0,1065.1278,1970257.046388
2023-08-13 12:00:00+00:00,1849.4,1851.85,1849.31,1850.8,2870.2668,2023-08-13 12:59:59.999000+00:00,5311198.583969,7719.0,1358.2995,2513328.823636
2023-08-13 13:00:00+00:00,1850.79,1850.8,1849.65,1849.65,2995.7347,2023-08-13 13:59:59.999000+00:00,5543043.456468,7854.0,1367.1436,2529631.526812
2023-08-13 14:00:00+00:00,1849.65,1850.91,1849.33,1849.41,2214.3616,2023-08-13 14:59:59.999000+00:00,4096532.966013,7217.0,1063.469,1967454.359839
2023-08-13 15:00:00+00:00,1849.4,1849.41,1847.3,1848.01,2946.8786,2023-08-13 15:59:59.999000+00:00,5446876.296178,7356.0,1053.154,1946523.186841
2023-08-13 16:00:00+00:00,1848.01,1848.19,1846.0,1848.0,3229.7966,2023-08-13 16:59:59.999000+00:00,5965496.037107,7401.0,1536.0846,2837028.843233
2023-08-13 17:00:00+00:00,1848.01,1851.5,1847.8,1850.11,4181.6996,2023-08-13 17:59:59.999000+00:00,7736456.495056,7520.0,2684.4121,4966173.353675
2023-08-13 18:00:00+00:00,1850.12,1856.69,1850.11,1854.24,7438.0962,2023-08-13 18:59:59.999000+00:00,13788156.753255,11635.0,4447.1443,8242333.099595
2023-08-13 19:00:00+00:00,1854.24,1862.0,1854.23,1858.59,11290.5713,2023-08-13 19:59:59.999000+00:00,20986260.121805,13770.0,7183.0805,13350494.867704
2023-08-13 20:00:00+00:00,1858.6,1860.19,1854.4,1854.6,3955.2201,2023-08-13 20:59:59.999000+00:00,7343586.126451,6929.0,1873.5691,3478481.103355
2023-08-13 21:00:00+00:00,1854.59,1854.77,1846.81,1848.52,7556.6135,2023-08-13 21:59:59.999000+00:00,13981410.276225,11818.0,3157.4782,5842325.882367
2023-08-13 22:00:00+00:00,1848.52,1848.53,1834.51,1839.13,42132.6869,2023-08-13 22:59:59.999000+00:00,77551813.186113,34238.0,28658.9794,52740676.147736
2023-08-13 23:00:00+00:00,1839.14,1841.77,1837.41,1840.73,3482.7037,2023-08-13 23:59:59.999000+00:00,6406934.879067,6912.0,1894.8043,3485413.943742
2023-08-14 00:00:00+00:00,1840.73,1843.6,1838.73,1841.15,6515.6073,2023-08-14 00:59:59.999000+00:00,11995414.360446,10011.0,2871.3121,5285922.194478
2023-08-14 01:00:00+00:00,1841.16,1842.38,1838.79,1841.26,7548.3454,2023-08-14 01:59:59.999000+00:00,13893634.053455,9479.0,3375.9593,6213642.798956
2023-08-14 02:00:00+00:00,1841.26,1847.72,1835.0,1843.77,16559.1341,2023-08-14 02:59:59.999000+00:00,30488617.97516,18321.0,7423.6283,13670567.145532
2023-08-14 03:00:00+00:00,1843.77,1849.01,1843.61,1846.79,8211.7844,2023-08-14 03:59:59.999000+00:00,15162949.041057,9657.0,5086.9765,9393085.390587
2023-08-14 04:00:00+00:00,1846.78,1849.01,1846.78,1847.75,7130.8161,2023-08-14 04:59:59.999000+00:00,13179111.150283,10672.0,3799.4825,7022182.017214
2023-08-14 05:00:00+00:00,1847.75,1851.72,1847.74,1850.78,5345.3078,2023-08-14 05:59:59.999000+00:00,9887193.157244,9695.0,2444.6348,4522295.488219
2023-08-14 06:00:00+00:00,1850.78,1852.2,1849.0,1849.23,4884.8196,2023-08-14 06:59:59.999000+00:00,9036109.315198,9675.0,1734.6928,3209056.430738
2023-08-14 07:00:00+00:00,1849.23,1850.33,1848.4,1849.81,4241.7173,2023-08-14 07:59:59.999000+00:00,7844825.061783,10316.0,1677.5959,3102520.380622
2023-08-14 08:00:00+00:00,1849.8,1852.25,1849.29,1849.3,6055.1085,2023-08-14 08:59:59.999000+00:00,11205620.480051,10744.0,2449.7929,4533517.151833
2023-08-14 09:00:00+00:00,1849.3,1849.8,1848.44,1848.98,5231.4715,2023-08-14 09:59:59.999000+00:00,9673150.695743,10853.0,2351.3687,4347522.468302
2023-08-14 10:00:00+00:00,1848.98,1849.6,1848.8,1849.6,2971.8191,2023-08-14 10:59:59.999000+00:00,5495151.516703,8083.0,1198.8074,2216699.073215
2023-08-14 11:00:00+00:00,1849.6,1850.0,1846.4,1848.0,5686.1484,2023-08-14 11:59:59.999000+00:00,10511352.408781,8787.0,2008.3234,3713028.451825
2023-08-14 12:00:00+00:00,1847.99,1848.0,1844.71,1846.8,4976.003,2023-08-14 12:59:59.999000+00:00,9188858.073629,9527.0,2216.281,4092557.819037
2023-08-14 13:00:00+00:00,1846.81,1846.9,1844.33,1846.36,4738.0887,2023-08-14 13:59:59.999000+00:00,8744770.710681,10358.0,2184.9916,4032495.342245
2023-08-14 14:00:00+00:00,1846.37,1854.65,1846.18,1852.3,9841.0736,2023-08-14 14:59:59.999000+00:00,18219608.852015,14304.0,5432.1194,10055444.506855
2023-08-14 15:00:00+00:00,1852.31,1856.5,1850.0,1853.41,8802.0007,2023-08-14 15:59:59.999000+00:00,16315214.263327,13463.0,4399.1827,8154097.003264
2023-08-14 16:00:00+00:00,1853.4,1855.68,1852.75,1853.4,6152.0707,2023-08-14 16:59:59.999000+00:00,11408381.340519,10509.0,3018.0202,5596625.809871
2023-08-14 17:00:00+00:00,1853.39,1854.0,1846.72,1847.6,5681.0052,2023-08-14 17:59:59.999000+00:00,10512892.65234,10314.0,2161.8734,4001840.028648
2023-08-14 18:00:00+00:00,1847.6,1847.61,1839.83,1843.18,12303.6761,2023-08-14 18:59:59.999000+00:00,22680610.120621,14496.0,5482.4821,10106749.661111
2023-08-14 19:00:00+00:00,1843.18,1844.2,1841.85,1842.63,4280.42,2023-08-14 19:59:59.999000+00:00,7889090.47842,8119.0,2024.9777,3732037.467731
2023-08-14 20:00:00+00:00,1842.64,1845.38,1841.31,1845.3,4152.213,2023-08-14 20:59:59.999000+00:00,7651950.362568,8287.0,2862.7331,5274826.751268
2023-08-14 21:00:00+00:00,1845.31,1846.09,1845.04,1845.75,3056.2496,2023-08-14 21:59:59.999000+00:00,5640863.984205,6063.0,1370.7925,2529957.340973
2023-08-14 22:00:00+00:00,1845.75,1846.4,1845.27,1845.76,3528.177,2023-08-14 22:59:59.999000+00:00,6512483.26574,6649.0,1246.864,2301386.176872
2023-08-14 23:00:00+00:00,1845.76,1845.77,1844.54,1845.5,2303.0632,2023-08-14 23:59:59.999000+00:00,4249750.357434,5914.0,879.9034,1623689.238117
2023-08-15 00:00:00+00:00,1845.5,1847.21,1845.06,1847.2,3905.9169,2023-08-15 00:59:59.999000+00:00,7209296.467046,8454.0,2627.7445,4850114.391463
2023-08-15 01:00:00+00:00,1847.21,1847.36,1844.61,1846.09,5048.4705,2023-08-15 01:59:59.999000+00:00,9320234.00626,7460.0,2379.7518,4393373.087961
2023-08-15 02:00:00+00:00,1846.09,1846.1,1843.4,1843.77,5838.512,2023-08-15 02:59:59.999000+00:00,10771443.021841,7353.0,2776.7494,5122709.308284
2023-08-15 03:00:00+00:00,1843.77,1844.7,1843.49,1844.69,4114.6779,2023-08-15 03:59:59.999000+00:00,7586793.979868,8220.0,2036.9318,3755748.305153
2023-08-15 04:00:00+00:00,1844.69,1844.91,1843.0,1843.0,4686.0625,2023-08-15 04:59:59.999000+00:00,8641314.204653,7252.0,812.8183,1498964.539171
2023-08-15 05:00:00+00:00,1843.0,1843.25,1841.47,1842.78,4090.4942,2023-08-15 05:59:59.999000+00:00,7536170.845654,8683.0,1569.4638,2891530.751943
2023-08-15 06:00:00+00:00,1842.78,1843.67,1841.98,1841.98,8684.44,2023-08-15 06:59:59.999000+00:00,16003974.067673,9556.0,3648.6204,6723694.392528
2023-08-15 07:00:00+00:00,1841.98,1843.95,1840.39,1843.71,7777.8384,2023-08-15 07:59:59.999000+00:00,14328299.897227,10021.0,3132.8763,5771676.103928
2023-08-15 08:00:00+00:00,1843.7,1845.16,1842.53,1843.11,5769.1102,2023-08-15 08:59:59.999000+00:00,10636896.97007,9519.0,2476.6875,4566515.498015
2023-08-15 09:00:00+00:00,1843.11,1844.83,1842.54,1843.68,5238.8887,2023-08-15 09:59:59.999000+00:00,9658330.747079,8358.0,2610.2654,4812147.45492
2023-08-15 10:00:00+00:00,1843.68,1843.69,1842.59,1842.83,3615.4312,2023-08-15 10:59:59.999000+00:00,6663823.677193,7572.0,1584.8644,2921067.939544
2023-08-15 11:00:00+00:00,1842.84,1843.02,1839.0,1840.27,9915.9902,2023-08-15 11:59:59.999000+00:00,18259047.958128,11216.0,3719.0639,6847826.555331
2023-08-15 12:00:00+00:00,1840.28,1844.2,1839.82,1842.44,8663.2644,2023-08-15 12:59:59.999000+00:00,15953568.829924,15508.0,4789.6697,8819273.529307
2023-08-15 13:00:00+00:00,1842.43,1844.79,1841.36,1841.37,5604.4236,2023-08-15 13:59:59.999000+00:00,10330339.72701,10545.0,2958.0962,5452394.274967
2023-08-15 14:00:00+00:00,1841.36,1846.0,1838.0,1844.01,6384.8041,2023-08-15 14:59:59.999000+00:00,11766803.135907,11582.0,3590.1092,6616499.288882
2023-08-15 15:00:00+00:00,1844.01,1845.71,1839.25,1840.4,7090.4589,2023-08-15 15:59:59.999000+00:00,13054896.444724,10919.0,2653.3082,4885318.464893
2023-08-15 16:00:00+00:00,1840.4,1841.71,1837.45,1837.96,10375.9154,2023-08-15 16:59:59.999000+00:00,19082889.397971,10371.0,5433.2663,9992271.770538
2023-08-15 17:00:00+00:00,1837.95,1841.16,1837.83,1841.09,4901.3607,2023-08-15 17:59:59.999000+00:00,9016576.932461,8065.0,2435.2199,4479555.107263
2023-08-15 18:00:00+00:00,1841.09,1842.28,1839.2,1840.09,3800.1853,2023-08-15 18:59:59.999000+00:00,6994499.756728,7603.0,1656.7983,3049664.042363
2023-08-15 19:00:00+00:00,1840.1,1840.14,1814.0,1827.67,51750.9246,2023-08-15 19:59:59.999000+00:00,94369368.654839,51936.0,22994.4878,41918342.023232
2023-08-15 20:00:00+00:00,1827.68,1832.0,1825.0,1829.46,6670.1173,2023-08-15 20:59:59.999000+00:00,12201181.559224,11023.0,3562.0009,6516015.347801
2023-08-15 21:00:00+00:00,1829.45,1831.78,1827.73,1829.23,6073.5336,2023-08-15 21:59:59.999000+00:00,11114071.090412,8712.0,3688.686,6749574.742789
2023-08-15 22:00:00+00:00,1829.22,1830.44,1828.0,1828.37,2880.3972,2023-08-15 22:59:59.999000+00:00,5268280.244294,7345.0,1344.5135,2459156.345158
2023-08-15 23:00:00+00:00,1828.37,1830.61,1828.3,1828.98,3200.4811,2023-08-15 23:59:59.999000+00:00,5854640.340085,7041.0,1445.3253,2643773.436617
2023-08-16 00:00:00+00:00,1828.98,1830.44,1827.97,1829.41,3268.191,2023-08-16 00:59:59.999000+00:00,5978789.490735,7550.0,1583.0146,2895895.813116
2023-08-16 01:00:00+00:00,1829.41,1830.29,1827.82,1830.29,3509.1814,2023-08-16 01:59:59.999000+00:00,6418636.841945,7774.0,1867.018,3415011.094976
2023-08-16 02:00:00+00:00,1830.28,1831.36,1830.24,1831.3,3409.8998,2023-08-16 02:59:59.999000+00:00,6242464.194354,7037.0,1742.3057,3189554.368221
2023-08-16 03:00:00+00:00,1831.29,1831.52,1828.78,1828.78,3884.5722,2023-08-16 03:59:59.999000+00:00,7110044.671464,7748.0,1175.1137,2150694.033221
2023-08-16 04:00:00+00:00,1828.78,1828.97,1826.16,1826.99,4226.3037,2023-08-16 04:59:59.999000+00:00,7725490.45423,8239.0,1548.652,2830949.273056
2023-08-16 05:00:00+00:00,1826.99,1827.57,1821.64,1823.4,14626.5932,2023-08-16 05:59:59.999000+00:00,26679494.189439,13852.0,4387.2998,8002629.457922
2023-08-16 06:00:00+00:00,1823.39,1825.69,1818.97,1825.69,13267.5323,2023-08-16 06:59:59.999000+00:00,24171502.902383,13620.0,5663.4229,10319516.972158
2023-08-16 07:00:00+00:00,1825.69,1828.39,1825.5,1827.26,6758.2398,2023-08-16 07:59:59.999000+00:00,12348032.285522,9237.0,4030.8183,7364772.03595
2023-08-16 08:00:00+00:00,1827.25,1827.51,1824.33,1825.39,5315.2521,2023-08-16 08:59:59.999000+00:00,9704678.592263,9657.0,2058.0541,3757687.988825
2023-08-16 09:00:00+00:00,1825.4,1825.6,1819.85,1824.26,6469.5674,2023-08-16 09:59:59.999000+00:00,11794399.079053,12339.0,3072.5668,5601689.420519
2023-08-16 10:00:00+00:00,1824.26,1826.59,1823.0,1826.56,4572.6366,2023-08-16 10:59:59.999000+00:00,8345052.276231,8857.0,2166.4506,3954288.931465
2023-08-16 11:00:00+00:00,1826.56,1826.57,1823.48,1825.3,3409.888,2023-08-16 11:59:59.999000+00:00,6223952.976467,8761.0,1995.8284,3642894.317206
2023-08-16 12:00:00+00:00,1825.31,1828.31,1820.11,1824.8,9521.3831,2023-08-16 12:59:59.999000+00:00,17365489.484737,15675.0,4309.1062,7859833.977629
2023-08-16 13:00:00+00:00,1824.81,1825.05,1818.8,1821.41,11507.913,2023-08-16 13:59:59.999000+00:00,20967776.391688,16415.0,5481.9138,9987848.155278
2023-08-16 14:00:00+00:00,1821.42,1827.11,1819.49,1826.36,5376.3858,2023-08-16 14:59:59.999000+00:00,9808130.799513,12179.0,2722.5687,4967117.770441
2023-08-16 15:00:00+00:00,1826.35,1826.79,1820.25,1820.6,5413.4007,2023-08-16 15:59:59.999000+00:00,9874283.649379,11566.0,2175.5236,3967944.75243
2023-08-16 16:00:00+00:00,1820.59,1822.71,1816.13,1822.71,12613.8431,2023-08-16 16:59:59.999000+00:00,22947487.035384,19245.0,6149.2515,11186344.808605
2023-08-16 17:00:00+00:00,1822.7,1825.7,1819.86,1825.7,5806.9122,2023-08-16 17:59:59.999000+00:00,10587741.448959,11626.0,3638.0454,6633565.582404
2023-08-16 18:00:00+00:00,1825.7,1829.22,1823.49,1823.93,8829.9029,2023-08-16 18:59:59.999000+00:00,16125916.901438,13486.0,4564.6603,8336184.235686
